 15.09   7.03   1.15   1.16   0.78
 48.76  47.92   1.09   1.41   0.78
 30.41  22.59   1.29   1.09   0.70
 29.65  10.31   1.02   1.23   0.17
 43.64  27.48   1.48   1.31   0.78
 49.98  40.70   1.05   1.18   0.92
 46.06   8.69   1.26   1.34   0.28
 38.99  30.00   1.04   1.07   0.69
 33.35  12.83   1.28   1.05   0.34
 11.34  10.07   1.27   1.42   0.48
 33.50  12.11   1.22   1.36   0.86
 22.29  19.90   1.19   1.41   0.76
 35.33  17.52   1.50   1.49   0.38
 46.95  33.15   1.25   1.41   0.43
 38.55  22.94   1.43   1.06   0.68
 43.78  19.47   1.04   1.06   0.24
 22.71  13.30   1.46   1.17   0.34
 39.25  30.75   1.10   1.19   0.34
 30.35   5.35   1.24   1.43   0.45
  9.59   5.97   1.25   1.31   0.86
 36.12  22.09   1.27   1.04   0.19
 46.60  44.77   1.09   1.24   0.70
 45.36  14.38   1.07   1.29   0.62
 46.72  27.51   1.41   1.42   0.70
 34.14  23.07   1.14   1.06   0.12
 21.15  12.59   1.43   1.47   0.96
 45.10   5.07   1.23   1.20   0.14
 49.55  13.05   1.22   1.42   0.46
 37.03  33.84   1.31   1.19   0.77
 41.67   8.88   1.07   1.11   0.34
 15.15   9.53   1.15   1.35   0.76
 28.37  20.76   1.03   1.03   0.94
 48.00  37.14   1.01   1.09   0.50
 40.85  25.91   1.21   1.19   0.25
 48.36  16.64   1.08   1.31   0.69
 42.86  22.52   1.21   1.27   0.84
 13.09   8.71   1.23   1.37   0.68
 33.80   5.17   1.40   1.13   0.63
 40.73  25.47   1.23   1.31   0.08
 40.91  21.83   1.07   1.45   0.26
 44.07  18.12   1.26   1.30   0.38
 35.86  28.45   1.04   1.44   0.72
 43.24  41.57   1.46   1.04   0.10
 46.01  15.22   1.21   1.44   0.48
 11.26   6.13   1.20   1.29   0.18
 46.38  35.25   1.05   1.19   0.66
 49.26  37.27   1.13   1.13   0.34
 46.11  39.81   1.02   1.16   0.92
 41.08   7.54   1.41   1.40   0.78
 16.51  16.34   1.40   1.16   0.93
 48.21  30.88   1.02   1.15   0.48
 33.58  18.39   1.26   1.06   0.16
 20.01   6.58   1.30   1.34   0.22
 41.92  25.75   1.18   1.16   0.05
 19.03   9.82   1.41   1.43   0.31
 42.27  26.94   1.15   1.09   0.80
 30.31  16.06   1.31   1.12   0.85
 40.81  40.77   1.32   1.10   0.45
 28.90  17.51   1.17   1.17   0.94
 35.45  11.42   1.48   1.36   0.27
 42.29   5.88   1.48   1.35   0.65
 39.71  30.16   1.39   1.34   0.00
 42.35  23.73   1.05   1.14   0.48
 43.47  29.95   1.31   1.25   0.15
 40.75  10.77   1.37   1.28   0.34
 12.76  10.86   1.45   1.34   0.83
 47.33  18.84   1.43   1.16   0.51
 35.81  11.47   1.13   1.45   0.05
 47.56  41.47   1.21   1.07   0.16
 19.59  14.58   1.05   1.05   0.77
 42.63  33.79   1.26   1.41   0.82
 48.17  18.65   1.21   1.36   0.67
 12.72  12.60   1.07   1.15   0.66
 15.64  14.15   1.12   1.20   0.27
 29.01  23.56   1.49   1.36   0.64
 11.33   5.16   1.10   1.37   0.68
 38.28  24.92   1.14   1.04   0.81
 25.57  16.50   1.41   1.43   0.97
 49.47   9.70   1.44   1.04   0.55
 40.79  14.20   1.40   1.18   0.82
 37.74  13.21   1.39   1.44   0.27
 36.44  12.32   1.27   1.06   0.29
 46.95  20.41   1.49   1.33   0.90
 30.71  30.28   1.45   1.14   0.54
 31.87  15.74   1.38   1.43   0.94
 48.06  14.74   1.17   1.16   0.53
 46.97  31.08   1.18   1.35   0.86
 40.08  32.34   1.47   1.18   0.25
 49.37  21.27   1.02   1.02   0.37
 42.64  40.29   1.21   1.37   0.10
 38.24  25.87   1.48   1.12   0.64
 21.66   7.81   1.21   1.42   0.36
 48.05  31.26   1.13   1.29   0.31
 31.35  10.96   1.10   1.03   0.45
 15.98  10.87   1.24   1.04   0.67
 47.03  30.13   1.09   1.03   0.42
 49.68  44.02   1.21   1.02   0.04
 40.45  16.55   1.48   1.41   0.10
 24.25   8.44   1.17   1.12   0.92
 20.88  20.35   1.45   1.10   0.31
 35.14  24.06   1.43   1.45   0.13
 45.38  13.45   1.06   1.20   0.22
 38.18  26.57   1.17   1.33   0.03
 43.32  17.36   1.45   1.31   0.55
 23.83  13.00   1.29   1.25   0.23
 35.95  25.27   1.15   1.19   0.93
 23.07   9.21   1.14   1.41   0.04
 25.81  18.23   1.36   1.18   0.72
 31.52  29.08   1.16   1.36   0.80
 15.99  15.74   1.28   1.36   0.97
 48.98  30.84   1.03   1.03   0.12
 25.67  13.87   1.33   1.31   0.82
 26.37  14.11   1.33   1.39   0.22
 44.32  40.48   1.35   1.36   0.57
 35.01  32.94   1.08   1.28   0.52
 29.50  11.57   1.21   1.24   0.08
 30.29  26.59   1.22   1.22   0.22
 29.56  25.16   1.49   1.06   0.98
 46.81  33.25   1.39   1.20   0.24
 20.85  12.81   1.25   1.35   0.80
 48.38  28.45   1.37   1.05   0.31
 22.44   6.01   1.13   1.50   0.44
 44.88  14.72   1.20   1.36   0.15
 48.20  11.58   1.33   1.42   0.09
 21.15  15.42   1.34   1.04   0.95
 42.13  32.25   1.40   1.48   0.59
 31.37  10.54   1.12   1.47   0.05
 35.75  34.81   1.04   1.38   0.50
 40.34  19.85   1.07   1.01   0.44
 43.90  31.03   1.12   1.06   0.84
 40.23  33.81   1.22   1.03   0.83
 28.10  24.75   1.35   1.26   0.55
 36.11  35.02   1.09   1.19   0.34
 29.87  10.28   1.22   1.25   0.98
 47.43  21.67   1.30   1.15   0.59
 39.47   7.09   1.23   1.02   0.57
 41.19  27.61   1.07   1.42   0.25
 45.72  22.77   1.37   1.35   0.59
 47.82  42.87   1.05   1.07   0.77
 47.34  31.95   1.26   1.06   0.99
 36.43  33.51   1.45   1.41   0.11
 36.31  16.37   1.05   1.18   0.28
 38.10  26.99   1.21   1.44   0.02
 47.64  16.89   1.02   1.24   0.17
 45.88  27.68   1.15   1.18   0.43
 21.02  17.72   1.42   1.19   0.14
 35.01  19.62   1.13   1.18   0.06
 24.59  23.17   1.22   1.02   0.05
 28.57  18.01   1.28   1.46   0.11
 37.40  13.04   1.02   1.27   0.49
 36.77  16.59   1.22   1.06   0.56
 47.59  34.98   1.49   1.49   0.62
 34.62  11.10   1.05   1.11   0.66
 34.07  30.30   1.50   1.33   0.76
 45.20  28.92   1.43   1.32   0.49
 44.69  25.66   1.19   1.15   0.63
 19.60  13.28   1.36   1.09   0.04
 19.19  12.94   1.34   1.17   0.37
 23.20  22.08   1.11   1.13   0.26
 23.55  23.26   1.25   1.47   0.20
 43.61  13.44   1.46   1.36   0.47
 14.29  10.93   1.06   1.20   0.15
 27.10  14.00   1.41   1.31   0.79
 47.57  25.99   1.44   1.09   0.26
 37.23  33.08   1.11   1.45   0.28
 13.35  12.98   1.07   1.02   0.72
 44.29  41.26   1.36   1.06   0.54
 45.96  14.14   1.28   1.13   0.63
 31.14  16.74   1.37   1.03   0.34
 40.70  10.61   1.25   1.03   0.77
 17.39  14.10   1.25   1.13   0.30
 47.22  35.18   1.19   1.18   0.90
 33.17  30.54   1.34   1.39   0.26
 43.43   8.48   1.42   1.35   0.15
 48.22  29.31   1.41   1.04   0.25
 43.31  31.61   1.05   1.15   0.46
 34.55   6.40   1.49   1.06   0.71
 48.26   9.28   1.44   1.38   0.70
 28.44   9.61   1.17   1.10   0.23
 46.99  27.65   1.02   1.34   0.58
 39.73   9.77   1.22   1.14   0.20
 28.34  26.49   1.08   1.19   0.07
 42.83  19.27   1.47   1.18   0.78
 43.77  23.20   1.08   1.24   0.09
 49.37  25.00   1.10   1.50   0.89
 42.77  16.58   1.21   1.48   0.96
 38.39  28.37   1.12   1.25   0.82
 42.04  10.75   1.02   1.06   0.09
 49.01  41.80   1.48   1.22   0.22
 36.41  28.14   1.29   1.08   0.42
 29.01  22.39   1.08   1.30   0.49
 45.17  23.93   1.41   1.40   0.65
 40.98   5.61   1.20   1.50   0.69
 42.96  39.10   1.37   1.19   0.78
 46.03  41.60   1.09   1.02   0.12
 21.82  19.40   1.44   1.03   0.62
 27.02   9.56   1.21   1.37   0.33
 43.74  15.71   1.39   1.14   0.47
 29.26  15.45   1.20   1.19   0.24
 49.23  33.13   1.12   1.28   0.21
 12.78  10.00   1.43   1.05   0.32
 47.93  46.49   1.15   1.15   0.11
 26.44   6.47   1.04   1.41   1.00
 12.77   6.65   1.37   1.11   0.89
 34.27  18.46   1.01   1.46   0.05
 32.82  25.97   1.04   1.02   0.11
 37.88  10.24   1.50   1.38   1.00
 22.42  20.87   1.06   1.43   0.75
 41.83   5.44   1.05   1.44   0.35
 32.13  14.16   1.37   1.49   0.51
 42.36  20.77   1.16   1.19   0.22
 32.25  18.51   1.18   1.08   0.47
 47.71  35.23   1.34   1.01   0.10
 46.12   5.40   1.15   1.47   0.88
 33.68  19.05   1.45   1.35   0.55
 29.52  22.54   1.39   1.45   0.97
 29.04   9.37   1.23   1.34   0.19
 28.40  13.02   1.50   1.40   0.79
 13.43  11.74   1.48   1.15   0.02
 47.00  30.84   1.26   1.43   0.28
 45.59  19.50   1.14   1.25   0.21
 45.49  37.48   1.22   1.45   0.67
 49.27  17.54   1.03   1.25   0.15
 46.41  25.52   1.02   1.25   0.26
 12.20   8.02   1.17   1.37   0.44
 15.40  11.69   1.16   1.43   0.83
 32.36  18.23   1.36   1.47   0.90
 41.84   9.85   1.45   1.44   0.49
 43.05   6.51   1.21   1.41   0.53
 43.73  14.32   1.04   1.27   0.49
 37.88  28.65   1.03   1.43   0.50
 32.36  22.07   1.18   1.03   0.14
 24.93  21.58   1.12   1.31   0.17
 43.48  24.00   1.36   1.48   0.07
 48.52  27.38   1.09   1.10   0.22
 40.71  18.02   1.04   1.49   0.67
 45.54   8.83   1.43   1.37   0.83
 18.51  15.27   1.34   1.48   0.99
 24.44  20.72   1.41   1.26   0.87
 49.59  24.17   1.12   1.04   0.46
 40.82  12.82   1.32   1.21   0.23
 40.16  13.65   1.37   1.31   0.43
 36.12  17.96   1.01   1.41   0.58
 44.22  25.75   1.40   1.30   0.78
 38.17  20.18   1.47   1.11   0.09
 42.85  24.83   1.33   1.18   0.35
  9.76   5.73   1.08   1.08   0.13
 38.88   6.67   1.47   1.30   0.11
 23.78  14.92   1.14   1.14   0.00
 49.18  21.36   1.12   1.41   0.35
 49.19  28.39   1.22   1.06   0.77
 42.83   7.88   1.13   1.08   0.68
 36.58  14.16   1.20   1.24   0.14
 33.92  15.42   1.26   1.27   0.25
 24.64  17.24   1.40   1.10   0.21
 30.60  20.35   1.09   1.33   0.37
 43.39  28.15   1.50   1.33   0.88
 17.60  10.83   1.08   1.05   0.88
 13.76   5.02   1.02   1.28   0.52
 27.36  21.91   1.21   1.39   0.62
 47.36  18.01   1.46   1.26   0.10
 18.51  16.15   1.23   1.20   0.64
 47.36  22.72   1.47   1.30   0.67
 22.73  13.97   1.34   1.18   0.65
 34.62  15.70   1.06   1.34   0.71
 46.18   8.47   1.23   1.22   0.59
 48.32  11.18   1.33   1.13   0.51
 37.91  24.89   1.31   1.14   0.88
 27.26   8.90   1.18   1.17   0.17
 23.35   8.29   1.26   1.48   0.67
 41.25  34.01   1.24   1.20   0.02
 45.31  34.72   1.14   1.05   0.07
 30.99   6.16   1.18   1.28   0.34
 47.20   7.05   1.07   1.20   0.03
 49.44  23.61   1.37   1.37   0.21
 33.66  17.66   1.48   1.10   0.90
 46.01  36.39   1.49   1.29   0.56
 45.54  16.63   1.43   1.23   0.32
 26.28  11.27   1.32   1.38   0.85
 41.24  21.77   1.13   1.30   0.06
 46.69  43.16   1.42   1.47   0.36
 46.24  46.21   1.19   1.44   0.92
 16.59  16.09   1.36   1.38   0.32
 19.18  10.65   1.17   1.20   0.86
 45.90  36.47   1.44   1.36   0.37
 40.41  39.80   1.16   1.32   0.44
 47.92  25.22   1.16   1.05   0.37
 37.35   9.40   1.08   1.43   0.30
 44.60  39.71   1.42   1.07   0.59
 32.50  30.59   1.43   1.01   0.76
 27.57  18.86   1.18   1.34   0.58
 43.43  26.31   1.39   1.34   0.03
 35.64  26.93   1.44   1.17   0.10
 21.74  19.26   1.06   1.16   0.27
 38.37  21.47   1.16   1.08   0.20
 44.53  21.73   1.23   1.45   0.56
 47.13  46.50   1.19   1.07   0.82
 37.46  37.33   1.46   1.17   0.33
 41.00  25.21   1.21   1.40   0.91
 28.75  27.33   1.43   1.19   0.51
 12.31  11.51   1.49   1.08   0.90
 36.01   7.46   1.21   1.03   0.52
 34.91  21.16   1.03   1.12   0.98
 48.41  38.78   1.12   1.47   0.54
 44.12   5.88   1.31   1.40   0.17
 49.49  48.31   1.37   1.37   0.91
 32.14  25.44   1.47   1.47   0.31
 35.83  34.00   1.02   1.50   0.01
 35.15   6.81   1.33   1.36   0.73
 38.71  24.20   1.30   1.22   0.16
 44.12  42.38   1.24   1.45   0.03
 24.18  17.66   1.30   1.04   0.96
 38.27  21.10   1.05   1.29   0.69
 39.31  14.53   1.29   1.13   0.43
 47.90  42.00   1.09   1.49   0.68
 44.60  13.36   1.10   1.08   0.16
 43.73  28.94   1.03   1.36   0.25
  8.98   5.00   1.15   1.10   0.83
 14.51   9.67   1.25   1.18   0.35
 49.09  13.01   1.14   1.09   0.35
 16.96   5.43   1.36   1.05   0.04
 35.27   5.89   1.37   1.41   0.02
 43.95  36.09   1.13   1.09   0.78
 40.22   5.80   1.34   1.35   0.58
 27.15   5.50   1.41   1.19   0.44
 44.52  24.27   1.45   1.05   0.51
 14.84  10.76   1.13   1.25   0.40
 30.81  12.71   1.04   1.19   0.41
 19.87   7.41   1.48   1.35   0.08
 37.42  10.05   1.03   1.12   0.47
 28.39  23.53   1.44   1.13   0.97
 18.25  13.11   1.36   1.43   0.97
 28.59  11.88   1.24   1.32   0.43
 37.68  26.35   1.28   1.35   0.05
 27.44   9.25   1.37   1.39   0.39
 36.28  32.99   1.20   1.01   0.29
 40.83  24.35   1.35   1.34   0.34
 39.22   9.17   1.09   1.36   0.62
 46.00  17.82   1.49   1.24   0.18
 40.58  18.70   1.26   1.11   0.55
 48.06  23.65   1.30   1.29   0.92
 21.08  16.03   1.30   1.10   0.18
 21.12  14.23   1.43   1.47   0.44
 47.94  47.04   1.19   1.33   0.76
 42.78  36.46   1.31   1.44   0.71
 28.74  10.49   1.02   1.11   0.36
 46.03  33.80   1.13   1.11   0.06
 33.64  18.91   1.10   1.21   0.78
 47.14  27.17   1.27   1.06   0.72
 31.42  12.29   1.46   1.31   0.02
 38.05  12.44   1.15   1.25   0.90
 39.91  35.76   1.08   1.05   0.31
 30.08  12.53   1.30   1.13   0.16
 42.44  39.91   1.08   1.03   0.19
 32.56  29.22   1.44   1.41   0.94
 28.23  23.24   1.44   1.29   0.74
 47.07   7.81   1.24   1.23   0.97
 21.91   6.75   1.04   1.41   0.81
 22.87  15.07   1.06   1.23   0.81
 42.37  24.46   1.28   1.21   0.63
 45.97  23.26   1.41   1.50   0.96
 11.36   5.09   1.24   1.30   0.99
 36.03  15.19   1.30   1.48   0.20
 38.76  17.17   1.48   1.34   0.58
 36.70   6.52   1.03   1.31   0.81
 47.18  10.55   1.05   1.28   0.83
 45.62  35.03   1.14   1.36   0.22
 45.31  34.25   1.48   1.32   1.00
 41.58  21.60   1.44   1.44   0.31
 14.38   9.75   1.38   1.13   0.29
 45.63   5.95   1.07   1.49   0.40
 49.53  39.86   1.32   1.12   0.71
 26.73  14.39   1.44   1.15   0.55
 34.44  27.27   1.44   1.09   0.41
 17.93  10.52   1.08   1.32   0.72
 35.26  32.23   1.07   1.25   0.60
 49.94   7.87   1.13   1.31   0.11
 16.77  11.33   1.44   1.19   0.68
 35.18  28.49   1.11   1.44   0.47
 41.61   9.01   1.05   1.42   0.10
 29.72  15.09   1.49   1.14   0.80
 32.87  11.50   1.02   1.13   0.29
 33.22   6.66   1.10   1.18   0.36
 37.32  13.11   1.29   1.35   0.09
 29.96   6.73   1.03   1.01   0.74
 47.09  26.60   1.07   1.03   0.23
 28.20  16.88   1.07   1.15   0.80
 28.90  12.36   1.29   1.19   0.88
 24.88   9.61   1.13   1.01   0.39
 41.14  36.04   1.06   1.33   0.38
 17.44  10.73   1.18   1.42   0.05
 22.06  17.81   1.39   1.36   0.37
 33.83  24.80   1.04   1.08   0.19
 49.02  20.49   1.13   1.49   0.02
 42.36  24.99   1.46   1.01   0.07
 46.38  27.81   1.27   1.14   0.38
 49.91  40.27   1.22   1.25   0.71
 17.60  10.28   1.39   1.23   0.86
 19.55   6.92   1.45   1.36   0.43
 49.27  22.38   1.11   1.22   0.93
 24.15  22.90   1.32   1.35   0.52
 32.35  17.69   1.05   1.04   0.20
 45.67  44.30   1.46   1.23   0.10
 25.66   8.64   1.25   1.37   0.01
 19.49   7.01   1.09   1.47   0.54
 33.77  31.69   1.36   1.36   0.63
 37.87   6.98   1.39   1.42   0.59
 38.92  14.83   1.29   1.41   0.08
 42.28  40.15   1.40   1.35   0.57
 44.80  25.38   1.10   1.04   0.91
 39.74  34.95   1.05   1.25   0.66
 36.78   9.79   1.42   1.40   0.17
 17.27  13.25   1.45   1.02   0.81
 33.95  30.06   1.42   1.12   0.37
 40.14   5.36   1.03   1.37   0.58
 20.47   8.39   1.14   1.17   0.16
 30.41  19.83   1.23   1.24   0.36
 24.90  10.06   1.28   1.20   0.78
 43.60   8.36   1.48   1.28   0.67
 24.96  11.09   1.45   1.45   0.65
 18.10  14.67   1.15   1.25   0.81
 22.16  19.94   1.46   1.11   0.93
 34.08  13.09   1.34   1.10   0.48
 30.71  18.84   1.08   1.34   0.80
 46.39  41.54   1.30   1.24   0.27
 24.31  21.50   1.32   1.07   0.58
 40.62  33.81   1.45   1.02   0.35
 45.16  21.37   1.03   1.38   0.90
 22.90   6.00   1.18   1.32   0.09
 18.85  18.21   1.32   1.16   0.54
 33.54  26.16   1.09   1.34   0.66
 14.50  10.21   1.46   1.47   0.88
 49.74  10.29   1.25   1.47   0.03
 29.78  28.13   1.11   1.20   0.74
 48.67  30.84   1.03   1.02   0.15
 44.45  30.05   1.24   1.29   0.59
 33.82  23.20   1.33   1.24   0.29
 27.69  21.45   1.03   1.44   0.57
 47.48  16.00   1.20   1.08   0.94
 27.99  18.36   1.07   1.28   0.19
 49.74  20.13   1.34   1.45   0.11
 28.63  18.34   1.38   1.02   0.44
 41.84  36.02   1.48   1.49   0.63
 23.36  22.32   1.47   1.49   0.94
 28.17  13.20   1.11   1.48   0.66
 46.11  16.46   1.17   1.27   1.00
 21.30  17.90   1.06   1.20   0.74
 41.99  17.65   1.08   1.11   0.42
 49.65  19.75   1.47   1.08   0.07
 37.99   5.33   1.45   1.29   0.17
 39.48  29.23   1.21   1.13   0.17
 29.12  23.74   1.10   1.31   0.60
 21.98  12.83   1.17   1.04   0.37
 38.95  22.78   1.40   1.45   0.83
 46.97  25.64   1.43   1.32   0.35
 27.57  15.16   1.07   1.30   0.88
 37.19  35.29   1.14   1.35   0.06
 24.30  13.92   1.47   1.43   0.19
 46.84  44.16   1.34   1.12   0.98
 47.77  39.88   1.18   1.37   0.69
 19.94  11.04   1.11   1.38   0.87
 42.99  31.40   1.17   1.41   0.91
 26.46  22.78   1.49   1.07   0.47
 21.00   8.55   1.49   1.03   0.46
 22.82   6.65   1.33   1.33   0.85
 23.96  16.71   1.18   1.02   0.79
 36.92  30.89   1.02   1.21   0.79
 39.34  19.92   1.03   1.10   0.45
 36.57  12.31   1.37   1.12   0.57
 28.99   5.98   1.01   1.36   0.44
 44.16  42.60   1.03   1.45   0.03
 45.79  34.50   1.15   1.47   0.01
 19.19   7.53   1.13   1.16   0.20
 47.12  30.49   1.35   1.20   0.01
 40.58  32.18   1.23   1.41   0.60
 41.45  15.27   1.33   1.02   0.92
 49.48  41.83   1.26   1.46   0.82
 44.45  10.68   1.02   1.31   0.24
 37.21  16.28   1.41   1.41   0.32
 44.85  43.66   1.04   1.15   0.71
 43.75  18.62   1.03   1.36   0.74
 20.45   7.98   1.16   1.29   0.96
 31.67   6.07   1.11   1.05   0.71
 29.74  16.39   1.43   1.14   0.93
 20.25  19.31   1.12   1.06   0.04
 31.38  18.10   1.28   1.33   0.75
 24.99  15.88   1.16   1.04   0.94
 12.14   9.82   1.29   1.26   0.60
 17.07  14.38   1.36   1.10   0.50
 29.59  15.11   1.15   1.26   0.49
 16.77  13.85   1.34   1.46   0.89
 29.90  19.87   1.49   1.39   0.48
 34.97  19.12   1.40   1.30   0.94
 33.87  25.05   1.39   1.24   0.02
 29.00   8.28   1.12   1.47   0.49
 45.97  29.53   1.05   1.07   0.33
  7.35   7.35   1.35   1.35   0.37
 18.45   6.38   1.21   1.29   0.48
 13.74   9.92   1.20   1.41   0.29
 26.84  22.22   1.25   1.26   0.88
 38.57  23.54   1.24   1.28   0.47
 36.73  13.77   1.45   1.05   0.88
 39.20   5.71   1.49   1.09   0.82
 39.38   8.85   1.28   1.46   0.71
 11.18   6.65   1.06   1.26   0.29
 23.54   8.08   1.16   1.26   0.73
 44.23   6.37   1.43   1.08   0.55
 33.37  10.97   1.43   1.43   0.82
 14.17  10.51   1.14   1.40   0.89
 21.83  18.02   1.19   1.27   0.58
 48.03  13.58   1.12   1.06   0.66
 48.59  29.48   1.33   1.46   0.73
 46.35  22.69   1.33   1.17   0.18
 42.35  25.29   1.13   1.06   0.19
 49.31  38.86   1.30   1.22   0.81
 42.34  31.14   1.43   1.11   0.81
 47.86  13.49   1.06   1.49   0.89
 29.31  22.70   1.27   1.41   0.45
 37.14  29.77   1.42   1.10   0.23
 46.20   7.78   1.38   1.28   0.99
 47.73  28.63   1.21   1.05   0.17
 29.02  18.52   1.24   1.46   0.07
 12.34   9.82   1.41   1.06   0.28
 28.48  15.20   1.38   1.48   0.53
 32.73   5.01   1.31   1.40   0.34
 31.67  23.22   1.09   1.21   0.81
 36.02   5.81   1.27   1.16   0.36
 36.30  32.38   1.26   1.43   0.76
 46.35  32.43   1.38   1.03   0.10
 20.25  13.23   1.16   1.21   0.44
 26.63  18.42   1.40   1.11   0.37
 49.96  49.37   1.04   1.28   0.15
 18.96  12.10   1.36   1.08   0.23
 24.44  12.05   1.17   1.29   0.66
 38.51   8.67   1.30   1.19   0.34
 31.14  26.08   1.05   1.25   0.72
 28.10   5.96   1.36   1.45   0.70
 18.18  15.61   1.05   1.45   0.33
 36.69  24.29   1.20   1.22   0.16
 41.42  39.75   1.18   1.20   0.16
 42.32   9.17   1.29   1.26   0.34
 47.60  27.47   1.21   1.14   0.69
 32.98  27.11   1.43   1.02   0.37
 28.21  12.07   1.49   1.18   0.33
 22.96  10.87   1.47   1.06   0.84
 37.31  26.94   1.05   1.16   0.36
 47.66  27.40   1.45   1.31   0.62
 45.21  22.44   1.21   1.05   0.84
 45.08  38.51   1.48   1.09   0.71
 47.74  37.22   1.45   1.35   0.85
 45.69   5.10   1.26   1.43   0.53
 41.51  11.03   1.42   1.19   0.69
 42.61  40.40   1.08   1.43   0.18
 46.99  37.65   1.01   1.23   0.38
 41.16  39.19   1.40   1.28   0.51
 48.78  15.72   1.44   1.40   0.99
 46.77   5.48   1.23   1.10   0.82
 44.77  40.35   1.09   1.06   0.12
 47.45  47.38   1.32   1.27   0.59
 17.84   9.08   1.25   1.07   0.90
 26.47  21.36   1.21   1.18   0.94
 17.79  14.65   1.01   1.02   0.47
 17.37   8.13   1.35   1.41   0.35
  6.77   6.51   1.43   1.33   0.91
 34.56  14.09   1.10   1.25   0.02
 32.89   7.42   1.04   1.41   0.84
 29.41  26.02   1.41   1.12   0.87
 37.72  36.08   1.29   1.02   0.32
 28.11  18.67   1.05   1.07   0.18
 15.76  11.13   1.17   1.39   0.26
 22.61  18.11   1.32   1.13   0.13
 28.97   6.84   1.37   1.39   0.68
 40.37   5.72   1.10   1.31   0.01
 41.69  36.08   1.33   1.17   0.28
 42.98  36.29   1.17   1.04   0.18
 30.68   5.74   1.15   1.49   0.13
 39.59  11.29   1.11   1.37   0.30
 49.62  47.24   1.18   1.20   0.38
 39.26  25.33   1.08   1.48   0.33
 35.56  28.16   1.07   1.34   0.35
 38.25  25.83   1.44   1.27   0.06
 42.75  14.75   1.18   1.35   0.91
 44.24  34.03   1.37   1.44   0.77
 37.54  35.25   1.33   1.07   0.10
